8,595.0,0.0,-0.0,-0.0,-0.0,0.0,0.45554494716109917,0.5444550528389009
8,596.0,0.0,-0.0,-0.0,-0.0,0.0,0.48930479229011437,0.5106952077098855
8,597.0,0.0,-0.0,-0.0,-0.0,0.0,0.5157645727835241,0.48423542721647594
8,598.0,0.0,-0.0,-0.0,-0.0,0.0,0.5270808133896618,0.4729191866103383
8,599.0,0.0,-0.0,-0.0,-0.0,0.0,0.5169181937117834,0.48308180628821645
8,600.0,0.0,-0.0,-0.0,-0.0,0.0,0.5339310932036235,0.46606890679637675
8,601.0,0.0,-0.0,-0.0,-0.0,0.0,0.5448380448542491,0.455161955145751
8,602.0,0.0,-0.0,-0.0,-0.0,0.0,0.5334494965904839,0.46655050340951604
8,603.0,0.0,-0.0,-0.0,-0.0,0.0,0.5176555480399371,0.482344451960063
8,604.0,0.0,-0.0,-0.0,-0.0,0.0,0.5223238800592863,0.47767611994071374
8,605.0,0.0,-0.0,-0.0,-0.0,0.0,0.5590464983432352,0.4409535016567647
8,606.0,0.0,-0.0,-0.0,-0.0,0.0,0.5545845321776742,0.4454154678223258
8,607.0,0.0,-0.0,-0.0,-0.0,0.0,0.5278346824936628,0.4721653175063372
8,608.0,0.0,-0.0,-0.0,-0.0,0.0,0.501988295000849,0.4980117049991511
8,609.0,0.0,-0.0,-0.0,-0.0,0.0,0.5062820398313013,0.49371796016869884
8,610.0,0.0,-0.0,-0.0,-0.0,0.0,0.5277353366695535,0.47226466333044653
8,611.0,0.0,-0.0,-0.0,-0.0,0.0,0.5323811425055949,0.46761885749440524
8,612.0,0.0,-0.0,-0.0,-0.0,0.0,0.47290642115704956,0.5270935788429505
8,613.0,0.0,-0.0,-0.0,-0.0,0.0,0.4942884624730094,0.5057115375269906
8,614.0,0.0,-0.0,-0.0,-0.0,0.0,0.4943686102873187,0.5056313897126813
8,615.0,0.0,-0.0,-0.0,-0.0,0.0,0.4879691524956366,0.5120308475043633
8,616.0,0.0,-0.0,-0.0,-0.0,0.0,0.47470122226138584,0.5252987777386141
8,617.0,0.0,-0.0,-0.0,-0.0,0.0,0.4850829324232157,0.5149170675767843
8,618.0,0.0,-0.0,-0.0,-0.0,0.0,0.5040344866563313,0.4959655133436688
8,619.0,0.0,-0.0,-0.0,-0.0,0.0,0.5359537530432069,0.4640462469567931
8,620.0,0.0,-0.0,-0.0,-0.0,0.0,0.5017780961720102,0.4982219038279897
8,621.0,0.0,-0.0,-0.0,-0.0,0.0,0.48674387980401745,0.5132561201959827
8,622.0,0.0,-0.0,-0.0,-0.0,0.0,0.4857305885844155,0.5142694114155845
8,623.0,0.0,-0.0,-0.0,-0.0,0.0,0.5051467573797048,0.49485324262029523
8,624.0,0.0,-0.0,-0.0,-0.0,0.0,0.514842374053631,0.4851576259463689
8,625.0,0.0,-0.0,-0.0,-0.0,0.0,0.506416754230469,0.493583245769531
8,626.0,0.0,-0.0,-0.0,-0.0,0.0,0.5045948714703132,0.49540512852968677
8,627.0,0.0,-0.0,-0.0,-0.0,0.0,0.5025725153503235,0.4974274846496764
8,628.0,0.0,-0.0,-0.0,-0.0,0.0,0.5169255947077793,0.4830744052922206
8,629.0,0.0,-0.0,-0.0,-0.0,0.0,0.4898343956399207,0.5101656043600794
8,630.0,0.0,-0.0,-0.0,-0.0,0.0,0.45947816281305415,0.5405218371869459
8,631.0,0.0,-0.0,-0.0,-0.0,0.0,0.4698430578673654,0.5301569421326348
8,632.0,0.0,-0.0,-0.0,-0.0,0.0,0.5008986921120442,0.49910130788795576
8,633.0,0.0,-0.0,-0.0,-0.0,0.0,0.4897785561910268,0.5102214438089733
8,634.0,0.0,-0.0,-0.0,-0.0,0.0,0.5279746935094788,0.47202530649052143
8,635.0,0.0,-0.0,-0.0,-0.0,0.0,0.5477905863859008,0.4522094136140993
8,636.0,0.0,-0.0,-0.0,-0.0,0.0,0.5270496334946476,0.47295036650535244
8,637.0,0.0,-0.0,-0.0,-0.0,0.0,0.4806417266608279,0.5193582733391721
8,638.0,0.0,-0.0,-0.0,-0.0,0.0,0.4681082342986581,0.5318917657013419
8,639.0,0.0,-0.0,-0.0,-0.0,0.0,0.46667687551689213,0.5333231244831079
8,640.0,0.0,-0.0,-0.0,-0.0,0.0,0.46677680500127566,0.5332231949987244
8,641.0,0.0,-0.0,-0.0,-0.0,0.0,0.4734609846071005,0.5265390153928995
8,642.0,0.0,-0.0,-0.0,-0.0,0.0,0.4424476237169329,0.557552376283067
8,643.0,0.0,-0.0,-0.0,-0.0,0.0,0.48897101103589713,0.5110289889641029
8,644.0,0.0,-0.0,-0.0,-0.0,0.0,0.4944983809402078,0.5055016190597921
8,645.0,0.0,-0.0,-0.0,-0.0,0.0,0.48107737485387536,0.5189226251461246
8,646.0,0.0,-0.0,-0.0,-0.0,0.0,0.5049332218119857,0.49506677818801426
8,647.0,0.0,-0.0,-0.0,-0.0,0.0,0.48920233874690555,0.5107976612530944
8,648.0,0.0,-0.0,-0.0,-0.0,0.0,0.4823324410990801,0.51766755890092
8,649.0,0.0,-0.0,-0.0,-0.0,0.0,0.46033500804290595,0.5396649919570942
8,650.0,0.0,-0.0,-0.0,-0.0,0.0,0.48589012887908484,0.5141098711209152
8,651.0,0.0,-0.0,-0.0,-0.0,0.0,0.5078499883106027,0.49215001168939737
8,652.0,0.0,-0.0,-0.0,-0.0,0.0,0.5062002256394134,0.49379977436058664
8,653.0,0.0,-0.0,-0.0,-0.0,0.0,0.5057902246344799,0.4942097753655201
8,654.0,0.0,-0.0,-0.0,-0.0,0.0,0.5103553336484716,0.48964466635152826
8,655.0,0.0,-0.0,-0.0,-0.0,0.0,0.5152226562379849,0.48477734376201503
8,656.0,0.0,-0.0,-0.0,-0.0,0.0,0.5062936918171137,0.4937063081828864
8,657.0,0.0,-0.0,-0.0,-0.0,0.0,0.501357474247244,0.49864252575275586
8,658.0,0.0,-0.0,-0.0,-0.0,0.0,0.4736984513328337,0.5263015486671665
8,659.0,0.0,-0.0,-0.0,-0.0,0.0,0.4701133746444364,0.5298866253555636
8,660.0,0.0,-0.0,-0.0,-0.0,0.0,0.4710928215863342,0.5289071784136659
8,661.0,0.0,-0.0,-0.0,-0.0,0.0,0.49409582467621294,0.5059041753237872
8,662.0,0.0,-0.0,-0.0,-0.0,0.0,0.481398524027492,0.518601475972508
8,663.0,0.0,-0.0,-0.0,-0.0,0.0,0.4792301571124296,0.5207698428875706
8,664.0,0.0,-0.0,-0.0,-0.0,0.0,0.4694945634806655,0.5305054365193346
8,665.0,0.0,-0.0,-0.0,-0.0,0.0,0.4820440756430642,0.5179559243569358
8,666.0,0.0,-0.0,-0.0,-0.0,0.0,0.5052092501083641,0.49479074989163585
8,667.0,0.0,-0.0,-0.0,-0.0,0.0,0.47988481834902674,0.5201151816509734
8,668.0,0.0,-0.0,-0.0,-0.0,0.0,0.5234931421684118,0.47650685783158836
8,669.0,0.0,-0.0,-0.0,-0.0,0.0,0.5437857631086878,0.45621423689131213
8,670.0,0.0,-0.0,-0.0,-0.0,0.0,0.5642612228763777,0.4357387771236223
8,671.0,0.0,-0.0,-0.0,-0.0,0.0,0.5307709361422003,0.46922906385779967
8,672.0,0.0,-0.0,-0.0,-0.0,0.0,0.5271519413826388,0.4728480586173611
8,673.0,0.0,-0.0,-0.0,-0.0,0.0,0.5172251782530927,0.48277482174690733
8,674.0,0.0,-0.0,-0.0,-0.0,0.0,0.5517466909344977,0.4482533090655022
8,675.0,0.0,-0.0,-0.0,-0.0,0.0,0.49776822635762086,0.502231773642379
8,676.0,0.0,-0.0,-0.0,-0.0,0.0,0.5138385686489889,0.48616143135101114
8,677.0,0.0,-0.0,-0.0,-0.0,0.0,0.5175444009249712,0.4824555990750287
8,678.0,0.0,-0.0,-0.0,-0.0,0.0,0.5042734187888019,0.495726581211198
8,679.0,0.0,-0.0,-0.0,-0.0,0.0,0.5260483685477649,0.4739516314522349
8,680.0,0.0,-0.0,-0.0,-0.0,0.0,0.5226652768112472,0.4773347231887529
8,681.0,0.0,-0.0,-0.0,-0.0,0.0,0.5223610268296417,0.4776389731703584
8,682.0,0.0,-0.0,-0.0,-0.0,0.0,0.5048489120087927,0.49515108799120733
8,683.0,0.0,-0.0,-0.0,-0.0,0.0,0.49153682181174574,0.5084631781882542
8,684.0,0.0,-0.0,-0.0,-0.0,0.0,0.5381785626205037,0.4618214373794962
8,685.0,0.0,-0.0,-0.0,-0.0,0.0,0.49911174128801755,0.5008882587119825
8,686.0,0.0,-0.0,-0.0,-0.0,0.0,0.49224458472092963,0.5077554152790704
8,687.0,0.0,-0.0,-0.0,-0.0,0.0,0.4802565466358001,0.5197434533641999
8,688.0,0.0,-0.0,-0.0,-0.0,0.0,0.44885679782637233,0.5511432021736277
8,689.0,0.0,-0.0,-0.0,-0.0,0.0,0.46898739908821924,0.5310126009117807
8,690.0,0.0,-0.0,-0.0,-0.0,0.0,0.48606995892953525,0.5139300410704647
8,691.0,0.0,-0.0,-0.0,-0.0,0.0,0.45918579165593826,0.5408142083440617
8,692.0,0.0,-0.0,-0.0,-0.0,0.0,0.48555898824759436,0.5144410117524056
8,693.0,0.0,-0.0,-0.0,-0.0,0.0,0.4766716551626827,0.5233283448373172
8,694.0,0.0,-0.0,-0.0,-0.0,0.0,0.4787944825300465,0.5212055174699535
8,695.0,0.0,-0.0,-0.0,-0.0,0.0,0.4727491887889873,0.5272508112110127
8,696.0,0.0,-0.0,-0.0,-0.0,0.0,0.4841865056493515,0.5158134943506485
8,697.0,0.0,-0.0,-0.0,-0.0,0.0,0.4954835399294009,0.504516460070599
8,698.0,0.0,-0.0,-0.0,-0.0,0.0,0.4640898067537775,0.5359101932462224
8,699.0,0.0,-0.0,-0.0,-0.0,0.0,0.46643524045908585,0.5335647595409142
8,700.0,0.0,-0.0,-0.0,-0.0,0.0,0.45654415142679616,0.543455848573204
8,701.0,0.0,-0.0,-0.0,-0.0,0.0,0.4959031428800085,0.5040968571199916
8,702.0,0.0,-0.0,-0.0,-0.0,0.0,0.5083458048357078,0.4916541951642924
8,703.0,0.0,-0.0,-0.0,-0.0,0.0,0.5243687120499299,0.47563128795007004
8,704.0,0.0,-0.0,-0.0,-0.0,0.0,0.5212993289356137,0.47870067106438624
8,705.0,0.0,-0.0,-0.0,-0.0,0.0,0.5531852469132321,0.4468147530867681
8,706.0,0.0,-0.0,-0.0,-0.0,0.0,0.5393862147478007,0.4606137852521993
8,707.0,0.0,-0.0,-0.0,-0.0,0.0,0.5488695394245527,0.4511304605754473
8,708.0,0.0,-0.0,-0.0,-0.0,0.0,0.5436417419549937,0.45635825804500635
8,709.0,0.0,-0.0,-0.0,-0.0,0.0,0.5482227117323747,0.4517772882676254
8,710.0,0.0,-0.0,-0.0,-0.0,0.0,0.5240629557559906,0.47593704424400946
8,711.0,0.0,-0.0,-0.0,-0.0,0.0,0.47367848082292197,0.5263215191770779
8,712.0,0.0,-0.0,-0.0,-0.0,0.0,0.4921279902063852,0.5078720097936148
8,713.0,0.0,-0.0,-0.0,-0.0,0.0,0.5074826586103147,0.4925173413896852
8,714.0,0.0,-0.0,-0.0,-0.0,0.0,0.5356713294591499,0.46432867054085014
8,715.0,0.0,-0.0,-0.0,-0.0,0.0,0.5484520646600148,0.4515479353399852
8,716.0,0.0,-0.0,-0.0,-0.0,0.0,0.5544863402997646,0.44551365970023515
8,717.0,0.0,-0.0,-0.0,-0.0,0.0,0.5477318575599481,0.45226814244005165
8,718.0,0.0,-0.0,-0.0,-0.0,0.0,0.5181810558687334,0.4818189441312667
8,719.0,0.0,-0.0,-0.0,-0.0,0.0,0.5567312291328652,0.44326877086713456
8,720.0,0.0,-0.0,-0.0,-0.0,0.0,0.5371301263492936,0.46286987365070636
8,721.0,0.0,-0.0,-0.0,-0.0,0.0,0.4675800186065349,0.532419981393465
8,722.0,0.0,-0.0,-0.0,-0.0,0.0,0.46490662743676203,0.5350933725632381
8,723.0,0.0,-0.0,-0.0,-0.0,0.0,0.5122216414426313,0.4877783585573687
8,724.0,0.0,-0.0,-0.0,-0.0,0.0,0.5227394711463283,0.47726052885367165
8,725.0,0.0,-0.0,-0.0,-0.0,0.0,0.47318398710744786,0.5268160128925521
8,726.0,0.0,-0.0,-0.0,-0.0,0.0,0.4632597128679345,0.5367402871320656
8,727.0,0.0,-0.0,-0.0,-0.0,0.0,0.4781575215271686,0.5218424784728316
8,728.0,0.0,-0.0,-0.0,-0.0,0.0,0.4835628385054897,0.5164371614945105
8,729.0,0.0,-0.0,-0.0,-0.0,0.0,0.5085117034875691,0.4914882965124309
8,730.0,0.0,-0.0,-0.0,-0.0,0.0,0.4736142953370714,0.5263857046629287
8,731.0,0.0,-0.0,-0.0,-0.0,0.0,0.4862006039716102,0.5137993960283899
8,732.0,0.0,-0.0,-0.0,-0.0,0.0,0.5051066267120005,0.49489337328799965
8,733.0,0.0,-0.0,-0.0,-0.0,0.0,0.5448171612740516,0.4551828387259485
8,734.0,0.0,-0.0,-0.0,-0.0,0.0,0.5362176892265296,0.4637823107734706
8,735.0,0.0,-0.0,-0.0,-0.0,0.0,0.5420323978736357,0.45796760212636434
8,736.0,0.0,-0.0,-0.0,-0.0,0.0,0.5039273070154205,0.49607269298457946
8,737.0,0.0,-0.0,-0.0,-0.0,0.0,0.5040577111293093,0.4959422888706907
8,738.0,0.0,-0.0,-0.0,-0.0,0.0,0.49303936866005577,0.5069606313399443
8,739.0,0.0,-0.0,-0.0,-0.0,0.0,0.45835421452934066,0.5416457854706593
8,740.0,0.0,-0.0,-0.0,-0.0,0.0,0.48320122534021903,0.5167987746597811
8,741.0,0.0,-0.0,-0.0,-0.0,0.0,0.4988585334412944,0.5011414665587055
8,742.0,0.0,-0.0,-0.0,-0.0,0.0,0.45111362814474937,0.5488863718552505
8,743.0,0.0,-0.0,-0.0,-0.0,0.0,0.4516184929726384,0.5483815070273615
8,744.0,0.0,-0.0,-0.0,-0.0,0.0,0.5169274019324902,0.48307259806750985
8,745.0,0.0,-0.0,-0.0,-0.0,0.0,0.47965845188439,0.5203415481156101
8,746.0,0.0,-0.0,-0.0,-0.0,0.0,0.48352605280390043,0.5164739471960995
8,747.0,0.0,-0.0,-0.0,-0.0,0.0,0.4779959009587986,0.5220040990412014
8,748.0,0.0,-0.0,-0.0,-0.0,0.0,0.49403881985770814,0.5059611801422919
8,749.0,0.0,-0.0,-0.0,-0.0,0.0,0.5058958306241709,0.494104169375829
8,750.0,0.0,-0.0,-0.0,-0.0,0.0,0.5000361935473825,0.4999638064526175
8,751.0,0.0,-0.0,-0.0,-0.0,0.0,0.48917382155959294,0.510826178440407
8,752.0,0.0,-0.0,-0.0,-0.0,0.0,0.46847980225760105,0.531520197742399
8,753.0,0.0,-0.0,-0.0,-0.0,0.0,0.4931191492321931,0.5068808507678069
8,754.0,0.0,-0.0,-0.0,-0.0,0.0,0.5108267003711248,0.4891732996288753
8,755.0,0.0,-0.0,-0.0,-0.0,0.0,0.5504847664382192,0.4495152335617807
8,756.0,0.0,-0.0,-0.0,-0.0,0.0,0.5489812324007822,0.45101876759921766
8,757.0,0.0,-0.0,-0.0,-0.0,0.0,0.5646834989078414,0.43531650109215847
8,758.0,0.0,-0.0,-0.0,-0.0,0.0,0.5364812132866214,0.4635187867133786
8,759.0,0.0,-0.0,-0.0,-0.0,0.0,0.526052686261366,0.4739473137386339
8,760.0,0.0,-0.0,-0.0,-0.0,0.0,0.5050432442327958,0.4949567557672042
8,761.0,0.0,-0.0,-0.0,-0.0,0.0,0.49644470053929785,0.5035552994607021
8,762.0,0.0,-0.0,-0.0,-0.0,0.0,0.5204664984256436,0.4795335015743563
8,763.0,0.0,-0.0,-0.0,-0.0,0.0,0.5093885968709858,0.49061140312901436
8,764.0,0.0,-0.0,-0.0,-0.0,0.0,0.47224719737854204,0.527752802621458
8,765.0,0.0,-0.0,-0.0,-0.0,0.0,0.4975891474217061,0.5024108525782939
8,766.0,0.0,-0.0,-0.0,-0.0,0.0,0.4662855199419155,0.5337144800580843
8,767.0,0.0,-0.0,-0.0,-0.0,0.0,0.4852974393200249,0.5147025606799752
8,768.0,0.0,-0.0,-0.0,-0.0,0.0,0.4729523140414376,0.5270476859585624
8,769.0,0.0,-0.0,-0.0,-0.0,0.0,0.4940505207892555,0.5059494792107445
8,770.0,0.0,-0.0,-0.0,-0.0,0.0,0.4770617210973821,0.5229382789026179
8,771.0,0.0,-0.0,-0.0,-0.0,0.0,0.4533402390455929,0.5466597609544069
8,772.0,0.0,-0.0,-0.0,-0.0,0.0,0.438980740253999,0.561019259746001
8,773.0,0.0,-0.0,-0.0,-0.0,0.0,0.4808169877268197,0.5191830122731805
8,774.0,0.0,-0.0,-0.0,-0.0,0.0,0.49633899502378476,0.5036610049762151
8,775.0,0.0,-0.0,-0.0,-0.0,0.0,0.506473923379751,0.49352607662024917
8,776.0,0.0,-0.0,-0.0,-0.0,0.0,0.4972258587752995,0.5027741412247004
8,777.0,0.0,-0.0,-0.0,-0.0,0.0,0.45893426785409647,0.5410657321459036
8,778.0,0.0,-0.0,-0.0,-0.0,0.0,0.48032900578658166,0.5196709942134183
8,779.0,0.0,-0.0,-0.0,-0.0,0.0,0.4834417947800061,0.5165582052199938
8,780.0,0.0,-0.0,-0.0,-0.0,0.0,0.49643468231417054,0.5035653176858295
8,781.0,0.0,-0.0,-0.0,-0.0,0.0,0.51647177183559,0.4835282281644101
8,782.0,0.0,-0.0,-0.0,-0.0,0.0,0.49731103386580083,0.5026889661341993
8,783.0,0.0,-0.0,-0.0,-0.0,0.0,0.4789078454769434,0.5210921545230566
8,784.0,0.0,-0.0,-0.0,-0.0,0.0,0.47742403897095215,0.5225759610290478
8,785.0,0.0,-0.0,-0.0,-0.0,0.0,0.46057806806530877,0.5394219319346913
8,786.0,0.0,-0.0,-0.0,-0.0,0.0,0.49371669761121717,0.5062833023887827
8,787.0,0.0,-0.0,-0.0,-0.0,0.0,0.503118246745396,0.49688175325460404
8,788.0,0.0,-0.0,-0.0,-0.0,0.0,0.5218016260255078,0.4781983739744921
8,789.0,0.0,-0.0,-0.0,-0.0,0.0,0.5076184904815513,0.4923815095184488
8,790.0,0.0,-0.0,-0.0,-0.0,0.0,0.519838783749157,0.4801612162508429
8,791.0,0.0,-0.0,-0.0,-0.0,0.0,0.5352410785665225,0.4647589214334776
8,792.0,0.0,-0.0,-0.0,-0.0,0.0,0.5211305353133904,0.4788694646866098
8,793.0,0.0,-0.0,-0.0,-0.0,0.0,0.49779258978759444,0.5022074102124057
8,794.0,0.0,-0.0,-0.0,-0.0,0.0,0.5351554240443069,0.4648445759556929
8,795.0,0.0,-0.0,-0.0,-0.0,0.0,0.5174409503690963,0.48255904963090374
8,796.0,0.0,-0.0,-0.0,-0.0,0.0,0.48821945406517736,0.5117805459348227
8,797.0,0.0,-0.0,-0.0,-0.0,0.0,0.4880278643764213,0.5119721356235786
8,798.0,0.0,-0.0,-0.0,-0.0,0.0,0.480499871666023,0.519500128333977
8,799.0,0.0,-0.0,-0.0,-0.0,0.0,0.45734055914317195,0.5426594408568282
8,800.0,0.0,-0.0,-0.0,-0.0,0.0,0.490160088552401,0.5098399114475991
8,801.0,0.0,-0.0,-0.0,-0.0,0.0,0.4807826150963549,0.5192173849036451
8,802.0,0.0,-0.0,-0.0,-0.0,0.0,0.48891573154850293,0.511084268451497
8,803.0,0.0,-0.0,-0.0,-0.0,0.0,0.48984636259284564,0.5101536374071545
8,804.0,0.0,-0.0,-0.0,-0.0,0.0,0.5483780912289778,0.45162190877102226
8,805.0,0.0,-0.0,-0.0,-0.0,0.0,0.560463338239192,0.43953666176080797
8,806.0,0.0,-0.0,-0.0,-0.0,0.0,0.5426948999219501,0.45730510007804986
8,807.0,0.0,-0.0,-0.0,-0.0,0.0,0.5438775012935321,0.45612249870646787
8,808.0,0.0,-0.0,-0.0,-0.0,0.0,0.5283327797327358,0.471667220267264
8,809.0,0.0,-0.0,-0.0,-0.0,0.0,0.4892719092907382,0.510728090709262
8,810.0,0.0,-0.0,-0.0,-0.0,0.0,0.4746553955745464,0.5253446044254537
8,811.0,0.0,-0.0,-0.0,-0.0,0.0,0.4755545150137825,0.5244454849862175
8,812.0,0.0,-0.0,-0.0,-0.0,0.0,0.45748463837125547,0.5425153616287445
8,813.0,0.0,-0.0,-0.0,-0.0,0.0,0.495764919255541,0.504235080744459
8,814.0,0.0,-0.0,-0.0,-0.0,0.0,0.48250337298964874,0.5174966270103514
8,815.0,0.0,-0.0,-0.0,-0.0,0.0,0.4890848660848514,0.5109151339151485
8,816.0,0.0,-0.0,-0.0,-0.0,0.0,0.5050959614532455,0.4949040385467544
8,817.0,0.0,-0.0,-0.0,-0.0,0.0,0.4758213349529663,0.5241786650470338
8,818.0,0.0,-0.0,-0.0,-0.0,0.0,0.4561771056092839,0.5438228943907162
8,819.0,0.0,-0.0,-0.0,-0.0,0.0,0.47000387316196146,0.5299961268380387
8,820.0,0.0,-0.0,-0.0,-0.0,0.0,0.5160471505175699,0.4839528494824301
8,821.0,0.0,-0.0,-0.0,-0.0,0.0,0.5136279659547085,0.4863720340452914
8,822.0,0.0,-0.0,-0.0,-0.0,0.0,0.5104259412601148,0.4895740587398853
8,823.0,0.0,-0.0,-0.0,-0.0,0.0,0.5052064701801191,0.49479352981988084
8,824.0,0.0,-0.0,-0.0,-0.0,0.0,0.5074162132908997,0.49258378670910036
8,825.0,0.0,-0.0,-0.0,-0.0,0.0,0.5064412147033428,0.4935587852966571
8,826.0,0.0,-0.0,-0.0,-0.0,0.0,0.47959580779853406,0.520404192201466
8,827.0,0.0,-0.0,-0.0,-0.0,0.0,0.4536323810208814,0.5463676189791187
8,828.0,0.0,-0.0,-0.0,-0.0,0.0,0.4490530360360844,0.5509469639639156
8,829.0,0.0,-0.0,-0.0,-0.0,0.0,0.4792303959244901,0.5207696040755097
8,830.0,0.0,-0.0,-0.0,-0.0,0.0,0.4707097064346318,0.5292902935653683
8,831.0,0.0,-0.0,-0.0,-0.0,0.0,0.537698935998954,0.46230106400104604
8,832.0,0.0,-0.0,-0.0,-0.0,0.0,0.5185067122868248,0.4814932877131751
8,833.0,0.0,-0.0,-0.0,-0.0,0.0,0.5165415941445475,0.4834584058554525
8,834.0,0.0,-0.0,-0.0,-0.0,0.0,0.5243073242608812,0.47569267573911866
8,835.0,0.0,-0.0,-0.0,-0.0,0.0,0.5214996477198063,0.47850035228019366
8,836.0,0.0,-0.0,-0.0,-0.0,0.0,0.5349957917705405,0.46500420822945965
8,837.0,0.0,-0.0,-0.0,-0.0,0.0,0.5213521432501157,0.4786478567498842
8,838.0,0.0,-0.0,-0.0,-0.0,0.0,0.4723137478739723,0.5276862521260278
8,839.0,0.0,-0.0,-0.0,-0.0,0.0,0.4705454205760673,0.5294545794239327
8,840.0,0.0,-0.0,-0.0,-0.0,0.0,0.470185300564668,0.5298146994353321
8,841.0,0.0,-0.0,-0.0,-0.0,0.0,0.4974414890516477,0.5025585109483522
8,842.0,0.0,-0.0,-0.0,-0.0,0.0,0.4990152125828804,0.5009847874171196
8,843.0,0.0,-0.0,-0.0,-0.0,0.0,0.5335026602946459,0.4664973397053542
8,844.0,0.0,-0.0,-0.0,-0.0,0.0,0.5549813787038201,0.4450186212961799
8,845.0,0.0,-0.0,-0.0,-0.0,0.0,0.48481264487674935,0.5151873551232505
8,846.0,0.0,-0.0,-0.0,-0.0,0.0,0.4977725172809995,0.5022274827190004
8,847.0,0.0,-0.0,-0.0,-0.0,0.0,0.5161878386258107,0.4838121613741893
8,848.0,0.0,-0.0,-0.0,-0.0,0.0,0.5188343757067151,0.481165624293285
8,849.0,0.0,-0.0,-0.0,-0.0,0.0,0.4932753871931041,0.5067246128068958
8,850.0,0.0,-0.0,-0.0,-0.0,0.0,0.48491861902511496,0.5150813809748851
8,851.0,0.0,-0.0,-0.0,-0.0,0.0,0.48242251713539247,0.5175774828646076
8,852.0,0.0,-0.0,-0.0,-0.0,0.0,0.48729816250376906,0.512701837496231
8,853.0,0.0,-0.0,-0.0,-0.0,0.0,0.5022279065788192,0.4977720934211807
8,854.0,0.0,-0.0,-0.0,-0.0,0.0,0.5180958240435083,0.4819041759564915
8,855.0,0.0,-0.0,-0.0,-0.0,0.0,0.513834927533164,0.48616507246683605
8,856.0,0.0,-0.0,-0.0,-0.0,0.0,0.5740990057848827,0.42590099421511723
8,857.0,0.0,-0.0,-0.0,-0.0,0.0,0.5481164907423115,0.4518835092576883
8,858.0,0.0,-0.0,-0.0,-0.0,0.0,0.5406425601666234,0.45935743983337657
8,859.0,0.0,-0.0,-0.0,-0.0,0.0,0.5210167750574616,0.4789832249425385
8,860.0,0.0,-0.0,-0.0,-0.0,0.0,0.5009201843143092,0.4990798156856907
8,861.0,0.0,-0.0,-0.0,-0.0,0.0,0.5212790355335764,0.47872096446642376
8,862.0,0.0,-0.0,-0.0,-0.0,0.0,0.4962167812965535,0.5037832187034466
8,863.0,0.0,-0.0,-0.0,-0.0,0.0,0.48957112029473504,0.5104288797052648
8,864.0,0.0,-0.0,-0.0,-0.0,0.0,0.5107218918855252,0.4892781081144748
8,865.0,0.0,-0.0,-0.0,-0.0,0.0,0.5085953788555233,0.4914046211444767
8,866.0,0.0,-0.0,-0.0,-0.0,0.0,0.48124342570297585,0.5187565742970243
8,867.0,0.0,-0.0,-0.0,-0.0,0.0,0.5067267441951052,0.4932732558048948
8,868.0,0.0,-0.0,-0.0,-0.0,0.0,0.4718679161615345,0.5281320838384655
8,869.0,0.0,-0.0,-0.0,-0.0,0.0,0.4931921924295964,0.5068078075704033
8,870.0,0.0,-0.0,-0.0,-0.0,0.0,0.4539163474787253,0.5460836525212747
8,871.0,0.0,-0.0,-0.0,-0.0,0.0,0.44300055795088084,0.556999442049119
8,872.0,0.0,-0.0,-0.0,-0.0,0.0,0.4360214862362689,0.563978513763731
8,873.0,0.0,-0.0,-0.0,-0.0,0.0,0.4477716978250084,0.5522283021749916
8,874.0,0.0,-0.0,-0.0,-0.0,0.0,0.4620095778617591,0.537990422138241
8,875.0,0.0,-0.0,-0.0,-0.0,0.0,0.5071381147779042,0.4928618852220956
8,876.0,0.0,-0.0,-0.0,-0.0,0.0,0.4924431949509057,0.5075568050490945
8,877.0,0.0,-0.0,-0.0,-0.0,0.0,0.5012113561933408,0.49878864380665916
8,878.0,0.0,-0.0,-0.0,-0.0,0.0,0.4904923465034294,0.5095076534965706
8,879.0,0.0,-0.0,-0.0,-0.0,0.0,0.5121397026844339,0.48786029731556624
8,880.0,0.0,-0.0,-0.0,-0.0,0.0,0.49722477594381576,0.5027752240561844
8,881.0,0.0,-0.0,-0.0,-0.0,0.0,0.5659626820891172,0.43403731791088285
8,882.0,0.0,-0.0,-0.0,-0.0,0.0,0.576028722935237,0.42397127706476306
8,883.0,0.0,-0.0,-0.0,-0.0,0.0,0.5436349750796843,0.4563650249203157
8,884.0,0.0,-0.0,-0.0,-0.0,0.0,0.5435816273259797,0.4564183726740205
8,885.0,0.0,-0.0,-0.0,-0.0,0.0,0.536934356589223,0.4630656434107769
8,886.0,0.0,-0.0,-0.0,-0.0,0.0,0.5357424669390611,0.4642575330609388
8,887.0,0.0,-0.0,-0.0,-0.0,0.0,0.5120451347409692,0.48795486525903065
8,888.0,0.0,-0.0,-0.0,-0.0,0.0,0.49278187669470186,0.507218123305298
8,889.0,0.0,-0.0,-0.0,-0.0,0.0,0.4886247987418226,0.5113752012581775
8,890.0,0.0,-0.0,-0.0,-0.0,0.0,0.4744220924533266,0.5255779075466733
8,891.0,0.0,-0.0,-0.0,-0.0,0.0,0.47457085934781373,0.5254291406521864
8,892.0,0.0,-0.0,-0.0,-0.0,0.0,0.47862000939855986,0.5213799906014402
